ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-18T02:11:58.4036665Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:11:58.4036665Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:11:58.4036665Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-01,170903,2585,2585
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:11:59.4184384Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-01,173448,2545,2545
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:00.4354004Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-01,176048,2600,2600
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:01.4431855Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-01,178698,2650,2650
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:02.4446657Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-01,181054,2356,2356
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:03.4527532Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-01,183553,2499,2499
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:04.4645124Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-01,186153,2600,2600
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:05.4773258Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-01,188687,2534,2534
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:06.4938858Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-01,191268,2581,2581
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:07.5046674Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-01,193728,2460,2460
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:08.5109779Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-01,196288,2560,2560
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:09.5159853Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-01,198708,2420,2420
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:10.5196046Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-01,201245,2537,2537
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:11.5242076Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-01,203789,2544,2544
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:12.5268635Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-01,206229,2440,2440
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:13.5396750Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-01,208878,2649,2649
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:14.5583849Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-01,211403,2525,2525
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:15.5696771Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-01,214007,2604,2604
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:16.5817170Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-01,216488,2481,2481
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:17.5872691Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-01,219093,2605,2605
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:18.6060330Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-01,221628,2535,2535
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:19.6178961Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-01,224079,2451,2451
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:20.6218428Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-01,226703,2624,2624
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:21.6356944Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-01,229248,2545,2545
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:22.6494656Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-01,231803,2555,2555
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:23.6609355Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-01,234344,2541,2541
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:24.6682281Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-01,236808,2464,2464
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:25.6746737Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-01,239413,2605,2605
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:26.6858836Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-01,241898,2485,2485
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:27.6939953Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-01,244303,2405,2405
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:28.6952344Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-01,246848,2545,2545
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:29.7095045Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-01,249368,2520,2520
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:30.7168980Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-01,252018,2650,2650
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:31.7292652Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-01,254573,2555,2555
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:32.7417418Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-01,257133,2560,2560
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:33.7532398Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-01,259633,2500,2500
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:34.7627454Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-09,0,0,0
