ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T13:41:46.6802622Z,kafka-e2e-topic-01,27473950,5060,5060
2026-01-17T13:41:47.6863669Z,kafka-e2e-topic-01,27478950,5000,5000
2026-01-17T13:41:48.6953118Z,kafka-e2e-topic-01,27483950,5000,5000
2026-01-17T13:41:49.7086694Z,kafka-e2e-topic-01,27488950,5000,5000
2026-01-17T13:41:50.7225639Z,kafka-e2e-topic-01,27493950,5000,5000
2026-01-17T13:41:51.7220091Z,kafka-e2e-topic-01,27498950,5000,5000
2026-01-17T13:41:52.7234219Z,kafka-e2e-topic-01,27503950,5000,5000
2026-01-17T13:41:53.7260409Z,kafka-e2e-topic-01,27508950,5000,5000
2026-01-17T13:41:54.7307348Z,kafka-e2e-topic-01,27513950,5000,5000
2026-01-17T13:41:55.7396463Z,kafka-e2e-topic-01,27518950,5000,5000
2026-01-17T13:41:56.7419971Z,kafka-e2e-topic-01,27523950,5000,5000
2026-01-17T13:41:57.7561140Z,kafka-e2e-topic-01,27528950,5000,5000
2026-01-17T13:41:58.7694476Z,kafka-e2e-topic-01,27533950,5000,5000
2026-01-17T13:41:59.7759824Z,kafka-e2e-topic-01,27538950,5000,5000
2026-01-17T13:42:00.7792670Z,kafka-e2e-topic-01,27543950,5000,5000
2026-01-17T13:42:01.7934806Z,kafka-e2e-topic-01,27548950,5000,5000
2026-01-17T13:42:02.8059609Z,kafka-e2e-topic-01,27553950,5000,5000
2026-01-17T13:42:03.8125183Z,kafka-e2e-topic-01,27558950,5000,5000
2026-01-17T13:42:04.8268310Z,kafka-e2e-topic-01,27563950,5000,5000
2026-01-17T13:42:05.8292049Z,kafka-e2e-topic-01,27568950,5000,5000
2026-01-17T13:42:06.8449106Z,kafka-e2e-topic-01,27573950,5000,5000
2026-01-17T13:42:07.8453695Z,kafka-e2e-topic-01,27578950,5000,5000
2026-01-17T13:42:08.8543818Z,kafka-e2e-topic-01,27583950,5000,5000
2026-01-17T13:42:09.8625539Z,kafka-e2e-topic-01,27588950,5000,5000
2026-01-17T13:42:10.8751747Z,kafka-e2e-topic-01,27593950,5000,5000
2026-01-17T13:42:11.8782570Z,kafka-e2e-topic-01,27598950,5000,5000
2026-01-17T13:42:12.8921240Z,kafka-e2e-topic-01,27603950,5000,5000
2026-01-17T13:42:13.9069635Z,kafka-e2e-topic-01,27608950,5000,5000
2026-01-17T13:42:14.9113568Z,kafka-e2e-topic-01,27613950,5000,5000
2026-01-17T13:42:15.9174258Z,kafka-e2e-topic-01,27618950,5000,5000
2026-01-17T13:42:16.9285592Z,kafka-e2e-topic-01,27623950,5000,5000
2026-01-17T13:42:17.9354334Z,kafka-e2e-topic-01,27628950,5000,5000
2026-01-17T13:42:18.9383105Z,kafka-e2e-topic-01,27633950,5000,5000
2026-01-17T13:42:19.9462636Z,kafka-e2e-topic-01,27638950,5000,5000
2026-01-17T13:42:20.9549090Z,kafka-e2e-topic-01,27643950,5000,5000
2026-01-17T13:42:21.9619933Z,kafka-e2e-topic-01,27648957,5007,5007
2026-01-17T13:42:22.9707168Z,kafka-e2e-topic-01,27653964,5007,5007
2026-01-17T13:42:23.9855117Z,kafka-e2e-topic-01,27659016,5052,5052
2026-01-17T13:42:24.9853982Z,kafka-e2e-topic-01,27664014,4998,4998
2026-01-17T13:42:25.9874502Z,kafka-e2e-topic-01,27669056,5042,5042
2026-01-17T13:42:26.9996812Z,kafka-e2e-topic-01,27674063,5007,5007
2026-01-17T13:42:28.0062941Z,kafka-e2e-topic-01,27679278,5215,5215
2026-01-17T13:42:29.0199550Z,kafka-e2e-topic-01,27684065,4787,4787
2026-01-17T13:42:30.0244214Z,kafka-e2e-topic-01,27689368,5303,5303
2026-01-17T13:42:31.0316658Z,kafka-e2e-topic-01,27694343,4975,4975
2026-01-17T13:42:32.0316529Z,kafka-e2e-topic-01,27699322,4979,4979
2026-01-17T13:42:33.0431694Z,kafka-e2e-topic-01,27704386,5064,5064
2026-01-17T13:42:34.0468998Z,kafka-e2e-topic-01,27709567,5181,5181
2026-01-17T13:42:35.0544365Z,kafka-e2e-topic-01,27714524,4957,4957
2026-01-17T13:42:36.0636386Z,kafka-e2e-topic-01,27719510,4986,4986
2026-01-17T13:42:37.0740218Z,kafka-e2e-topic-01,27724729,5219,5219
2026-01-17T13:42:38.0815167Z,kafka-e2e-topic-01,27729719,4990,4990
2026-01-17T13:42:39.0959361Z,kafka-e2e-topic-01,27734863,5144,5144
2026-01-17T13:42:40.1006648Z,kafka-e2e-topic-01,27739848,4985,4985
2026-01-17T13:42:41.1095028Z,kafka-e2e-topic-01,27744959,5111,5111
2026-01-17T13:42:42.1171588Z,kafka-e2e-topic-01,27749950,4991,4991
2026-01-17T13:42:43.1228565Z,kafka-e2e-topic-01,27754957,5007,5007
2026-01-17T13:42:44.1311079Z,kafka-e2e-topic-01,27760157,5200,5200
2026-01-17T13:42:45.1315185Z,kafka-e2e-topic-01,27765054,4897,4897
2026-01-17T13:42:46.1362549Z,kafka-e2e-topic-01,27770033,4979,4979
2026-01-17T13:42:47.1443908Z,kafka-e2e-topic-01,27775151,5118,5118
2026-01-17T13:42:48.1541620Z,kafka-e2e-topic-01,27780286,5135,5135
2026-01-17T13:42:49.1625071Z,kafka-e2e-topic-01,27785294,5008,5008
2026-01-17T13:42:50.1649011Z,kafka-e2e-topic-01,27790394,5100,5100
2026-01-17T13:42:51.1663611Z,kafka-e2e-topic-01,27795369,4975,4975
2026-01-17T13:42:52.1776984Z,kafka-e2e-topic-01,27800373,5004,5004
2026-01-17T13:42:53.1869076Z,kafka-e2e-topic-01,27805548,5175,5175
2026-01-17T13:42:54.1907673Z,kafka-e2e-topic-01,27810581,5033,5033
2026-01-17T13:42:55.2048935Z,kafka-e2e-topic-01,27815403,4822,4822
2026-01-17T13:42:56.2106846Z,kafka-e2e-topic-01,27820694,5291,5291
2026-01-17T13:42:57.2158882Z,kafka-e2e-topic-01,27825786,5092,5092
2026-01-17T13:42:58.2243962Z,kafka-e2e-topic-01,27830750,4964,4964
2026-01-17T13:42:59.2357362Z,kafka-e2e-topic-01,27835758,5008,5008
2026-01-17T13:43:00.2400456Z,kafka-e2e-topic-01,27840933,5175,5175
2026-01-17T13:43:01.2469656Z,kafka-e2e-topic-01,27845823,4890,4890
2026-01-17T13:43:02.2483511Z,kafka-e2e-topic-01,27850813,4990,4990
2026-01-17T13:43:03.2604435Z,kafka-e2e-topic-01,27855984,5171,5171
2026-01-17T13:43:04.2735208Z,kafka-e2e-topic-01,27861132,5148,5148
2026-01-17T13:43:05.2863513Z,kafka-e2e-topic-01,27865920,4788,4788
2026-01-17T13:43:06.2996836Z,kafka-e2e-topic-01,27871248,5328,5328
2026-01-17T13:43:07.3042111Z,kafka-e2e-topic-01,27876307,5059,5059
2026-01-17T13:43:08.3094757Z,kafka-e2e-topic-01,27881383,5076,5076
2026-01-17T13:43:09.3116173Z,kafka-e2e-topic-01,27886364,4981,4981
2026-01-17T13:43:10.3216534Z,kafka-e2e-topic-01,27891411,5047,5047
2026-01-17T13:43:11.3282255Z,kafka-e2e-topic-01,27896580,5169,5169
2026-01-17T13:43:12.3368767Z,kafka-e2e-topic-01,27901680,5100,5100
2026-01-17T13:43:13.3364271Z,kafka-e2e-topic-01,27906615,4935,4935
2026-01-17T13:43:14.3382951Z,kafka-e2e-topic-01,27911662,5047,5047
2026-01-17T13:43:15.3529321Z,kafka-e2e-topic-01,27916761,5099,5099
2026-01-17T13:43:16.3664504Z,kafka-e2e-topic-01,27921663,4902,4902
2026-01-17T13:43:17.3699092Z,kafka-e2e-topic-01,27926881,5218,5218
2026-01-17T13:43:18.3694099Z,kafka-e2e-topic-01,27931862,4981,4981
2026-01-17T13:43:19.3746876Z,kafka-e2e-topic-01,27936791,4929,4929
2026-01-17T13:43:20.3774284Z,kafka-e2e-topic-01,27941816,5025,5025
2026-01-17T13:43:21.3881512Z,kafka-e2e-topic-01,27946897,5081,5081
2026-01-17T13:43:22.3970126Z,kafka-e2e-topic-01,27951932,5035,5035
2026-01-17T13:43:23.4039743Z,kafka-e2e-topic-01,27957054,5122,5122
2026-01-17T13:43:24.4101023Z,kafka-e2e-topic-01,27961955,4901,4901
2026-01-17T13:43:25.4171083Z,kafka-e2e-topic-01,27967177,5222,5222
2026-01-17T13:43:26.4177832Z,kafka-e2e-topic-01,27972157,4980,4980
2026-01-17T13:43:27.4280369Z,kafka-e2e-topic-01,27977272,5115,5115
2026-01-17T13:43:28.4293234Z,kafka-e2e-topic-01,27982201,4929,4929
2026-01-17T13:43:29.4394054Z,kafka-e2e-topic-01,27987350,5149,5149
2026-01-17T13:43:30.4461807Z,kafka-e2e-topic-01,27992269,4919,4919
2026-01-17T13:43:31.4501119Z,kafka-e2e-topic-01,27997424,5155,5155
2026-01-17T13:43:32.4610495Z,kafka-e2e-topic-01,28002108,4684,4684
2026-01-17T13:43:33.4674974Z,kafka-e2e-topic-01,28007534,5426,5426
2026-01-17T13:43:34.4697698Z,kafka-e2e-topic-01,28012311,4777,4777
2026-01-17T13:43:35.4824315Z,kafka-e2e-topic-01,28017488,5177,5177
2026-01-17T13:43:36.4944762Z,kafka-e2e-topic-01,28022719,5231,5231
2026-01-17T13:43:37.5075294Z,kafka-e2e-topic-01,28027768,5049,5049
2026-01-17T13:43:38.5119989Z,kafka-e2e-topic-01,28032793,5025,5025
2026-01-17T13:43:39.5155905Z,kafka-e2e-topic-01,28037849,5056,5056
2026-01-17T13:43:40.5155913Z,kafka-e2e-topic-01,28042793,4944,4944
2026-01-17T13:43:41.5191484Z,kafka-e2e-topic-01,28047811,5018,5018
2026-01-17T13:43:42.5184502Z,kafka-e2e-topic-01,28052910,5099,5099
2026-01-17T13:43:43.5280475Z,kafka-e2e-topic-01,28058000,5090,5090
2026-01-17T13:43:44.5385217Z,kafka-e2e-topic-01,28063053,5053,5053
2026-01-17T13:43:45.5530361Z,kafka-e2e-topic-01,28068097,5044,5044
2026-01-17T13:43:46.5559722Z,kafka-e2e-topic-01,28073214,5117,5117
2026-01-17T13:43:47.5606081Z,kafka-e2e-topic-01,28078099,4885,4885
2026-01-17T13:43:48.5683796Z,kafka-e2e-topic-01,28083177,5078,5078
2026-01-17T13:43:49.5781574Z,kafka-e2e-topic-01,28088338,5161,5161
2026-01-17T13:43:50.5857874Z,kafka-e2e-topic-01,28093379,5041,5041
2026-01-17T13:43:51.6004773Z,kafka-e2e-topic-01,28098418,5039,5039
2026-01-17T13:43:52.6150837Z,kafka-e2e-topic-01,28103617,5199,5199
2026-01-17T13:43:53.6188359Z,kafka-e2e-topic-01,28108531,4914,4914
2026-01-17T13:43:54.6314745Z,kafka-e2e-topic-01,28113744,5213,5213
2026-01-17T13:43:55.6437143Z,kafka-e2e-topic-01,28118713,4969,4969
2026-01-17T13:43:56.6460110Z,kafka-e2e-topic-01,28123411,4698,4698
2026-01-17T13:43:57.6575261Z,kafka-e2e-topic-01,28128789,5378,5378
2026-01-17T13:43:58.6680606Z,kafka-e2e-topic-01,28133901,5112,5112
2026-01-17T13:43:59.6780419Z,kafka-e2e-topic-01,28138946,5045,5045
2026-01-17T13:44:00.6868303Z,kafka-e2e-topic-01,28143950,5004,5004
2026-01-17T13:44:01.6909381Z,kafka-e2e-topic-01,28148950,5000,5000
2026-01-17T13:44:02.6957803Z,kafka-e2e-topic-01,28153950,5000,5000
2026-01-17T13:44:03.7063999Z,kafka-e2e-topic-01,28158950,5000,5000
2026-01-17T13:44:04.7080841Z,kafka-e2e-topic-01,28163950,5000,5000
2026-01-17T13:44:05.7190429Z,kafka-e2e-topic-01,28168950,5000,5000
2026-01-17T13:44:06.7208437Z,kafka-e2e-topic-01,28173950,5000,5000
2026-01-17T13:44:07.7210800Z,kafka-e2e-topic-01,28178950,5000,5000
2026-01-17T13:44:08.7272146Z,kafka-e2e-topic-01,28183950,5000,5000
2026-01-17T13:44:09.7430096Z,kafka-e2e-topic-01,28188950,5000,5000
2026-01-17T13:44:10.7458500Z,kafka-e2e-topic-01,28193871,4921,4921
2026-01-17T13:44:11.7499444Z,kafka-e2e-topic-01,28198950,5079,5079
2026-01-17T13:44:12.7519463Z,kafka-e2e-topic-01,28203950,5000,5000
2026-01-17T13:44:13.7598411Z,kafka-e2e-topic-01,28208950,5000,5000
2026-01-17T13:44:14.7722674Z,kafka-e2e-topic-01,28213950,5000,5000
2026-01-17T13:44:15.7840475Z,kafka-e2e-topic-01,28218950,5000,5000
2026-01-17T13:44:16.7968223Z,kafka-e2e-topic-01,28223950,5000,5000
2026-01-17T13:44:17.8100151Z,kafka-e2e-topic-01,28228950,5000,5000
2026-01-17T13:44:18.8201349Z,kafka-e2e-topic-01,28233950,5000,5000
2026-01-17T13:44:19.8344304Z,kafka-e2e-topic-01,28238950,5000,5000
2026-01-17T13:44:20.8367916Z,kafka-e2e-topic-01,28243950,5000,5000
2026-01-17T13:44:21.8396970Z,kafka-e2e-topic-01,28248950,5000,5000
2026-01-17T13:44:22.8446862Z,kafka-e2e-topic-01,28253950,5000,5000
2026-01-17T13:44:23.8448799Z,kafka-e2e-topic-01,28258950,5000,5000
2026-01-17T13:44:24.8463624Z,kafka-e2e-topic-01,28263950,5000,5000
2026-01-17T13:44:25.8612626Z,kafka-e2e-topic-01,28268950,5000,5000
2026-01-17T13:44:26.8657961Z,kafka-e2e-topic-01,28273950,5000,5000
2026-01-17T13:44:27.8785184Z,kafka-e2e-topic-01,28278950,5000,5000
2026-01-17T13:44:28.8793189Z,kafka-e2e-topic-01,28283950,5000,5000
2026-01-17T13:44:29.8869059Z,kafka-e2e-topic-01,28288950,5000,5000
2026-01-17T13:44:30.8879145Z,kafka-e2e-topic-01,28293950,5000,5000
2026-01-17T13:44:31.8875626Z,kafka-e2e-topic-01,28298950,5000,5000
2026-01-17T13:44:32.8960984Z,kafka-e2e-topic-01,28303950,5000,5000
2026-01-17T13:44:33.9047473Z,kafka-e2e-topic-01,28308950,5000,5000
2026-01-17T13:44:34.9133645Z,kafka-e2e-topic-01,28313950,5000,5000
2026-01-17T13:44:35.9282912Z,kafka-e2e-topic-01,28318950,5000,5000
2026-01-17T13:44:36.9410223Z,kafka-e2e-topic-01,28323950,5000,5000
2026-01-17T13:44:37.9458381Z,kafka-e2e-topic-01,28328950,5000,5000
2026-01-17T13:44:38.9522109Z,kafka-e2e-topic-01,28333950,5000,5000
2026-01-17T13:44:39.9595315Z,kafka-e2e-topic-01,28338950,5000,5000
2026-01-17T13:44:40.9616963Z,kafka-e2e-topic-01,28343950,5000,5000
2026-01-17T13:44:41.9712301Z,kafka-e2e-topic-01,28348982,5032,5032
2026-01-17T13:44:42.9856730Z,kafka-e2e-topic-01,28354015,5033,5033
2026-01-17T13:44:43.9858165Z,kafka-e2e-topic-01,28359071,5056,5056
2026-01-17T13:44:44.9862585Z,kafka-e2e-topic-01,28364111,5040,5040
2026-01-17T13:44:45.9863314Z,kafka-e2e-topic-01,28369010,4899,4899
2026-01-17T13:44:46.9923608Z,kafka-e2e-topic-01,28374159,5149,5149
2026-01-17T13:44:47.9996082Z,kafka-e2e-topic-01,28379154,4995,4995
2026-01-17T13:44:49.0047511Z,kafka-e2e-topic-01,28384171,5017,5017
2026-01-17T13:44:50.0158190Z,kafka-e2e-topic-01,28389247,5076,5076
2026-01-17T13:44:51.0221689Z,kafka-e2e-topic-01,28394379,5132,5132
2026-01-17T13:44:52.0316906Z,kafka-e2e-topic-01,28399263,4884,4884
2026-01-17T13:44:53.0480488Z,kafka-e2e-topic-01,28404397,5134,5134
2026-01-17T13:44:54.0563441Z,kafka-e2e-topic-01,28409492,5095,5095
2026-01-17T13:44:55.0646197Z,kafka-e2e-topic-01,28414578,5086,5086
2026-01-17T13:44:56.0769859Z,kafka-e2e-topic-01,28419787,5209,5209
2026-01-17T13:44:57.0868341Z,kafka-e2e-topic-01,28424714,4927,4927
2026-01-17T13:44:58.0947298Z,kafka-e2e-topic-01,28429907,5193,5193
2026-01-17T13:44:59.0947871Z,kafka-e2e-topic-01,28434778,4871,4871
2026-01-17T13:45:00.1118662Z,kafka-e2e-topic-01,28439882,5104,5104
2026-01-17T13:45:01.1155225Z,kafka-e2e-topic-01,28444974,5092,5092
2026-01-17T13:45:02.1284257Z,kafka-e2e-topic-01,28450161,5187,5187
2026-01-17T13:45:03.1283556Z,kafka-e2e-topic-01,28455026,4865,4865
2026-01-17T13:45:04.1360487Z,kafka-e2e-topic-01,28460084,5058,5058
2026-01-17T13:45:05.1402585Z,kafka-e2e-topic-01,28465212,5128,5128
2026-01-17T13:45:06.1465533Z,kafka-e2e-topic-01,28470119,4907,4907
2026-01-17T13:45:07.1594401Z,kafka-e2e-topic-01,28475322,5203,5203
2026-01-17T13:45:08.1697292Z,kafka-e2e-topic-01,28480438,5116,5116
2026-01-17T13:45:09.1700529Z,kafka-e2e-topic-01,28485443,5005,5005
2026-01-17T13:45:10.1751244Z,kafka-e2e-topic-01,28490301,4858,4858
2026-01-17T13:45:11.1871441Z,kafka-e2e-topic-01,28495446,5145,5145
2026-01-17T13:45:12.1883870Z,kafka-e2e-topic-01,28500411,4965,4965
2026-01-17T13:45:13.1892520Z,kafka-e2e-topic-01,28505471,5060,5060
2026-01-17T13:45:14.1942356Z,kafka-e2e-topic-01,28510602,5131,5131
2026-01-17T13:45:15.2017636Z,kafka-e2e-topic-01,28515636,5034,5034
2026-01-17T13:45:16.2091854Z,kafka-e2e-topic-01,28520604,4968,4968
2026-01-17T13:45:17.2221030Z,kafka-e2e-topic-01,28525781,5177,5177
2026-01-17T13:45:18.2273659Z,kafka-e2e-topic-01,28530654,4873,4873
2026-01-17T13:45:19.2356913Z,kafka-e2e-topic-01,28535889,5235,5235
2026-01-17T13:45:20.2356970Z,kafka-e2e-topic-01,28540639,4750,4750
2026-01-17T13:45:21.2411390Z,kafka-e2e-topic-01,28545896,5257,5257
2026-01-17T13:45:22.2558943Z,kafka-e2e-topic-01,28550866,4970,4970
2026-01-17T13:45:23.2581323Z,kafka-e2e-topic-01,28556004,5138,5138
2026-01-17T13:45:24.2697700Z,kafka-e2e-topic-01,28561091,5087,5087
2026-01-17T13:45:25.2850690Z,kafka-e2e-topic-01,28566246,5155,5155
2026-01-17T13:45:26.2898571Z,kafka-e2e-topic-01,28571310,5064,5064
2026-01-17T13:45:27.3099223Z,kafka-e2e-topic-01,28576389,5079,5079
2026-01-17T13:45:28.3147735Z,kafka-e2e-topic-01,28581435,5046,5046
2026-01-17T13:45:29.3173537Z,kafka-e2e-topic-01,28586381,4946,4946
2026-01-17T13:45:30.3265123Z,kafka-e2e-topic-01,28591548,5167,5167
2026-01-17T13:45:31.3324076Z,kafka-e2e-topic-01,28596446,4898,4898
2026-01-17T13:45:32.3340027Z,kafka-e2e-topic-01,28601621,5175,5175
2026-01-17T13:45:33.3362514Z,kafka-e2e-topic-01,28606592,4971,4971
2026-01-17T13:45:34.3460590Z,kafka-e2e-topic-01,28611607,5015,5015
2026-01-17T13:45:35.3566037Z,kafka-e2e-topic-01,28616775,5168,5168
2026-01-17T13:45:36.3694698Z,kafka-e2e-topic-01,28621760,4985,4985
2026-01-17T13:45:37.3781939Z,kafka-e2e-topic-01,28626939,5179,5179
2026-01-17T13:45:38.3797848Z,kafka-e2e-topic-01,28631935,4996,4996
2026-01-17T13:45:39.3794533Z,kafka-e2e-topic-01,28636875,4940,4940
2026-01-17T13:45:40.3918481Z,kafka-e2e-topic-01,28641913,5038,5038
2026-01-17T13:45:41.4061249Z,kafka-e2e-topic-01,28646984,5071,5071
2026-01-17T13:45:42.4177301Z,kafka-e2e-topic-01,28652209,5225,5225
2026-01-17T13:45:43.4294205Z,kafka-e2e-topic-01,28657281,5072,5072
2026-01-17T13:45:44.4301251Z,kafka-e2e-topic-01,28662225,4944,4944
2026-01-17T13:45:45.4455606Z,kafka-e2e-topic-01,28667398,5173,5173
2026-01-17T13:45:46.4523117Z,kafka-e2e-topic-01,28672421,5023,5023
2026-01-17T13:45:47.4625223Z,kafka-e2e-topic-01,28677533,5112,5112
2026-01-17T13:45:48.4689740Z,kafka-e2e-topic-01,28682597,5064,5064
2026-01-17T13:45:49.4770047Z,kafka-e2e-topic-01,28687609,5012,5012
2026-01-17T13:45:50.4882236Z,kafka-e2e-topic-01,28692697,5088,5088
2026-01-17T13:45:51.4906998Z,kafka-e2e-topic-01,28697724,5027,5027
2026-01-17T13:45:52.4919245Z,kafka-e2e-topic-01,28702681,4957,4957
2026-01-17T13:45:53.4941502Z,kafka-e2e-topic-01,28707586,4905,4905
2026-01-17T13:45:54.4967695Z,kafka-e2e-topic-01,28712629,5043,5043
2026-01-17T13:45:55.5099681Z,kafka-e2e-topic-01,28717832,5203,5203
2026-01-17T13:45:56.5098417Z,kafka-e2e-topic-01,28722746,4914,4914
2026-01-17T13:45:57.5147689Z,kafka-e2e-topic-01,28727915,5169,5169
2026-01-17T13:45:58.5209596Z,kafka-e2e-topic-01,28732794,4879,4879
2026-01-17T13:45:59.5341460Z,kafka-e2e-topic-01,28737941,5147,5147
2026-01-17T13:46:00.5468556Z,kafka-e2e-topic-01,28743112,5171,5171
2026-01-17T13:46:01.5581795Z,kafka-e2e-topic-01,28748074,4962,4962
2026-01-17T13:46:02.5629597Z,kafka-e2e-topic-01,28753110,5036,5036
2026-01-17T13:46:03.5761153Z,kafka-e2e-topic-01,28758353,5243,5243
2026-01-17T13:46:04.5836153Z,kafka-e2e-topic-01,28763313,4960,4960
2026-01-17T13:46:05.5877723Z,kafka-e2e-topic-01,28768343,5030,5030
2026-01-17T13:46:06.5879142Z,kafka-e2e-topic-01,28773368,5025,5025
2026-01-17T13:46:07.5990089Z,kafka-e2e-topic-01,28778514,5146,5146
2026-01-17T13:46:08.6102601Z,kafka-e2e-topic-01,28783525,5011,5011
2026-01-17T13:46:09.6152485Z,kafka-e2e-topic-01,28788352,4827,4827
2026-01-17T13:46:10.6280053Z,kafka-e2e-topic-01,28793649,5297,5297
2026-01-17T13:46:11.6304846Z,kafka-e2e-topic-01,28798632,4983,4983
2026-01-17T13:46:12.6368235Z,kafka-e2e-topic-01,28803823,5191,5191
2026-01-17T13:46:13.6520036Z,kafka-e2e-topic-01,28808815,4992,4992
2026-01-17T13:46:14.6642591Z,kafka-e2e-topic-01,28813925,5110,5110
2026-01-17T13:46:15.6760796Z,kafka-e2e-topic-01,28818950,5025,5025
2026-01-17T13:46:16.6783571Z,kafka-e2e-topic-01,28823950,5000,5000
2026-01-17T13:46:17.6845502Z,kafka-e2e-topic-01,28828950,5000,5000
2026-01-17T13:46:18.6949336Z,kafka-e2e-topic-01,28833950,5000,5000
2026-01-17T13:46:19.7036043Z,kafka-e2e-topic-01,28838950,5000,5000
2026-01-17T13:46:20.7047810Z,kafka-e2e-topic-01,28843950,5000,5000
2026-01-17T13:46:21.7135791Z,kafka-e2e-topic-01,28848950,5000,5000
2026-01-17T13:46:22.7146166Z,kafka-e2e-topic-01,28853950,5000,5000
2026-01-17T13:46:23.7170843Z,kafka-e2e-topic-01,28858950,5000,5000
2026-01-17T13:46:24.7214447Z,kafka-e2e-topic-01,28863950,5000,5000
2026-01-17T13:46:25.7246416Z,kafka-e2e-topic-01,28868950,5000,5000
2026-01-17T13:46:26.7303785Z,kafka-e2e-topic-01,28873950,5000,5000
2026-01-17T13:46:27.7352244Z,kafka-e2e-topic-01,28878950,5000,5000
2026-01-17T13:46:28.7441594Z,kafka-e2e-topic-01,28883950,5000,5000
2026-01-17T13:46:29.7483731Z,kafka-e2e-topic-01,28888950,5000,5000
2026-01-17T13:46:30.7563783Z,kafka-e2e-topic-01,28893950,5000,5000
2026-01-17T13:46:31.7599297Z,kafka-e2e-topic-01,28898950,5000,5000
2026-01-17T13:46:32.7607083Z,kafka-e2e-topic-01,28903950,5000,5000
2026-01-17T13:46:33.7646846Z,kafka-e2e-topic-01,28908950,5000,5000
2026-01-17T13:46:34.7775431Z,kafka-e2e-topic-01,28913950,5000,5000
2026-01-17T13:46:35.7853361Z,kafka-e2e-topic-01,28918950,5000,5000
2026-01-17T13:46:36.7881330Z,kafka-e2e-topic-01,28923950,5000,5000
2026-01-17T13:46:37.7966186Z,kafka-e2e-topic-01,28928950,5000,5000
2026-01-17T13:46:38.7968004Z,kafka-e2e-topic-01,28933950,5000,5000
2026-01-17T13:46:39.8016932Z,kafka-e2e-topic-01,28938950,5000,5000
2026-01-17T13:46:40.8085009Z,kafka-e2e-topic-01,28943950,5000,5000
2026-01-17T13:46:41.8153413Z,kafka-e2e-topic-01,28948950,5000,5000
2026-01-17T13:46:42.8217859Z,kafka-e2e-topic-01,28953950,5000,5000
2026-01-17T13:46:43.8261732Z,kafka-e2e-topic-01,28958950,5000,5000
2026-01-17T13:46:44.8347243Z,kafka-e2e-topic-01,28963950,5000,5000
2026-01-17T13:46:45.8465330Z,kafka-e2e-topic-01,28968950,5000,5000
2026-01-17T13:46:46.8513938Z,kafka-e2e-topic-01,28973950,5000,5000
2026-01-17T13:46:47.8549266Z,kafka-e2e-topic-01,28978950,5000,5000
2026-01-17T13:46:48.8597377Z,kafka-e2e-topic-01,28983950,5000,5000
2026-01-17T13:46:49.8630775Z,kafka-e2e-topic-01,28988950,5000,5000
2026-01-17T13:46:50.8676209Z,kafka-e2e-topic-01,28993950,5000,5000
2026-01-17T13:46:51.8714378Z,kafka-e2e-topic-01,28998950,5000,5000
2026-01-17T13:46:52.8805482Z,kafka-e2e-topic-01,29003950,5000,5000
2026-01-17T13:46:53.8940325Z,kafka-e2e-topic-01,29008950,5000,5000
2026-01-17T13:46:54.8952994Z,kafka-e2e-topic-01,29013950,5000,5000
2026-01-17T13:46:55.8962605Z,kafka-e2e-topic-01,29018950,5000,5000
2026-01-17T13:46:56.9046432Z,kafka-e2e-topic-01,29023950,5000,5000
2026-01-17T13:46:57.9110551Z,kafka-e2e-topic-01,29028950,5000,5000
2026-01-17T13:46:58.9137647Z,kafka-e2e-topic-01,29033950,5000,5000
2026-01-17T13:46:59.9149664Z,kafka-e2e-topic-01,29038950,5000,5000
2026-01-17T13:47:00.9223367Z,kafka-e2e-topic-01,29043950,5000,5000
2026-01-17T13:47:01.9291803Z,kafka-e2e-topic-01,29048950,5000,5000
2026-01-17T13:47:02.9296221Z,kafka-e2e-topic-01,29053950,5000,5000
2026-01-17T13:47:03.9465549Z,kafka-e2e-topic-01,29058950,5000,5000
2026-01-17T13:47:04.9484518Z,kafka-e2e-topic-01,29063950,5000,5000
2026-01-17T13:47:05.9549334Z,kafka-e2e-topic-01,29068950,5000,5000
2026-01-17T13:47:06.9547508Z,kafka-e2e-topic-01,29073950,5000,5000
2026-01-17T13:47:07.9643047Z,kafka-e2e-topic-01,29078950,5000,5000
2026-01-17T13:47:08.9686526Z,kafka-e2e-topic-01,29083957,5007,5007
2026-01-17T13:47:09.9878649Z,kafka-e2e-topic-01,29089035,5078,5078
2026-01-17T13:47:10.9955824Z,kafka-e2e-topic-01,29094086,5051,5051
2026-01-17T13:47:12.0116346Z,kafka-e2e-topic-01,29099340,5254,5254
2026-01-17T13:47:13.0168383Z,kafka-e2e-topic-01,29104331,4991,4991
2026-01-17T13:47:14.0313911Z,kafka-e2e-topic-01,29109398,5067,5067
2026-01-17T13:47:15.0391424Z,kafka-e2e-topic-01,29114403,5005,5005
2026-01-17T13:47:16.0472426Z,kafka-e2e-topic-01,29119317,4914,4914
2026-01-17T13:47:17.0507377Z,kafka-e2e-topic-01,29124568,5251,5251
2026-01-17T13:47:18.0549057Z,kafka-e2e-topic-01,29129508,4940,4940
2026-01-17T13:47:19.0636381Z,kafka-e2e-topic-01,29134683,5175,5175
2026-01-17T13:47:20.0693294Z,kafka-e2e-topic-01,29139667,4984,4984
