ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T15:05:48.5409378Z,kafka-e2e-topic-08,1458093,507,507
2026-01-17T15:05:48.5409378Z,kafka-e2e-topic-02,1458088,504,504
2026-01-17T15:05:48.5409378Z,kafka-e2e-topic-03,1458098,519,519
2026-01-17T15:05:48.5409378Z,kafka-e2e-topic-10,1456741,508,508
2026-01-17T15:05:48.5409378Z,kafka-e2e-topic-01,1458083,494,494
2026-01-17T15:05:48.5409378Z,kafka-e2e-topic-06,1458098,501,501
2026-01-17T15:05:48.5409378Z,kafka-e2e-topic-07,1458091,511,511
2026-01-17T15:05:48.5409378Z,kafka-e2e-topic-04,1458090,492,492
2026-01-17T15:05:48.5409378Z,kafka-e2e-topic-05,1458094,508,508
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-09,1457486,513,513
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-08,1458585,492,492
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-02,1458594,506,506
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-03,1458602,504,504
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-10,1457251,510,510
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-01,1458594,511,511
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-06,1458591,493,493
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-07,1458590,499,499
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-04,1458591,501,501
2026-01-17T15:05:49.5613174Z,kafka-e2e-topic-05,1458590,496,496
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-09,1457983,497,497
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-08,1459116,531,531
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-02,1459104,510,510
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-03,1459123,521,521
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-10,1457789,538,538
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-01,1459117,523,523
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-06,1459112,521,521
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-07,1459113,523,523
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-04,1459097,506,506
2026-01-17T15:05:50.5738483Z,kafka-e2e-topic-05,1459101,511,511
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-09,1458491,508,508
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-08,1459641,525,525
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-02,1459625,521,521
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-03,1459609,486,486
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-10,1458270,481,481
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-01,1459636,519,519
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-06,1459640,528,528
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-07,1459627,514,514
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-04,1459615,518,518
2026-01-17T15:05:51.5811527Z,kafka-e2e-topic-05,1459639,538,538
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-09,1458992,501,501
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-08,1460123,482,482
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-02,1460124,499,499
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-03,1460122,513,513
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-10,1458780,510,510
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-01,1460122,486,486
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-06,1460118,478,478
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-07,1460131,504,504
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-04,1460130,515,515
2026-01-17T15:05:52.5933164Z,kafka-e2e-topic-05,1460117,478,478
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-09,1459514,522,522
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-08,1460622,499,499
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-02,1460637,513,513
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-03,1460622,500,500
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-10,1459266,486,486
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-01,1460627,505,505
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-06,1460631,513,513
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-07,1460648,517,517
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-04,1460637,507,507
2026-01-17T15:05:53.6051496Z,kafka-e2e-topic-05,1460633,516,516
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-09,1460025,511,511
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-08,1461147,525,525
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-02,1461142,505,505
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-03,1461141,519,519
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-10,1459780,514,514
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-01,1461157,530,530
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-06,1461147,516,516
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-07,1461146,498,498
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-04,1461141,504,504
2026-01-17T15:05:54.6214552Z,kafka-e2e-topic-05,1461139,506,506
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-09,1460527,502,502
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-08,1461632,485,485
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-02,1461665,523,523
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-03,1461658,517,517
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-10,1460294,514,514
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-01,1461665,508,508
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-06,1461652,505,505
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-07,1461649,503,503
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-04,1461646,505,505
2026-01-17T15:05:55.6271865Z,kafka-e2e-topic-05,1461668,529,529
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-09,1461018,491,491
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-08,1462166,534,534
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-02,1462161,496,496
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-03,1462166,508,508
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-10,1460816,522,522
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-01,1462119,454,454
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-06,1462144,492,492
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-07,1462140,491,491
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-04,1462168,522,522
2026-01-17T15:05:56.6299517Z,kafka-e2e-topic-05,1462133,465,465
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-09,1461511,493,493
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-08,1462668,502,502
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-02,1462661,500,500
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-03,1462671,505,505
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-10,1461299,483,483
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-01,1462638,519,519
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-06,1462663,519,519
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-07,1462666,526,526
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-04,1462665,497,497
2026-01-17T15:05:57.6359236Z,kafka-e2e-topic-05,1462637,504,504
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-09,1462041,530,530
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-08,1463163,495,495
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-02,1463155,494,494
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-03,1463146,475,475
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-10,1461799,500,500
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-01,1463173,535,535
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-06,1463150,487,487
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-07,1463147,481,481
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-04,1463156,491,491
2026-01-17T15:05:58.6424471Z,kafka-e2e-topic-05,1463170,533,533
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-09,1462542,501,501
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-08,1463679,516,516
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-02,1463662,507,507
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-03,1463655,509,509
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-10,1462303,504,504
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-01,1463666,493,493
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-06,1463675,525,525
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-07,1463653,506,506
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-04,1463664,508,508
2026-01-17T15:05:59.6440953Z,kafka-e2e-topic-05,1463659,489,489
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-09,1463064,522,522
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-08,1464164,485,485
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-02,1464167,505,505
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-03,1464180,525,525
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-10,1462820,517,517
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-01,1464185,519,519
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-06,1464171,496,496
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-07,1464176,523,523
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-04,1464174,510,510
2026-01-17T15:06:00.6510160Z,kafka-e2e-topic-05,1464186,527,527
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-09,1463561,497,497
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-08,1464685,521,521
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-02,1464651,484,484
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-03,1464689,509,509
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-10,1463340,520,520
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-01,1464668,483,483
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-06,1464682,511,511
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-07,1464669,493,493
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-04,1464685,511,511
2026-01-17T15:06:01.6609597Z,kafka-e2e-topic-05,1464670,484,484
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-09,1464059,498,498
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-08,1465164,479,479
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-02,1465185,534,534
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-03,1465192,503,503
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-10,1463855,515,515
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-01,1465183,515,515
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-06,1465171,489,489
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-07,1465188,519,519
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-04,1465181,496,496
2026-01-17T15:06:02.6655673Z,kafka-e2e-topic-05,1465179,509,509
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-09,1464566,507,507
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-08,1465695,531,531
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-02,1465693,508,508
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-03,1465678,486,486
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-10,1464342,487,487
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-01,1465678,495,495
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-06,1465672,501,501
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-07,1465695,507,507
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-04,1465676,495,495
2026-01-17T15:06:03.6735368Z,kafka-e2e-topic-05,1465709,530,530
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-09,1465062,496,496
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-08,1466202,507,507
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-02,1466181,488,488
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-03,1466180,502,502
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-10,1464825,483,483
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-01,1466201,523,523
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-06,1466187,515,515
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-07,1466201,506,506
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-04,1466171,495,495
2026-01-17T15:06:04.6764692Z,kafka-e2e-topic-05,1466176,467,467
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-09,1465570,508,508
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-08,1466687,485,485
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-02,1466677,496,496
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-03,1466720,540,540
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-10,1465339,514,514
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-01,1466699,498,498
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-06,1466681,494,494
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-07,1466675,474,474
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-04,1466704,533,533
2026-01-17T15:06:05.6859200Z,kafka-e2e-topic-05,1466693,517,517
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-09,1466075,505,505
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-08,1467179,492,492
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-02,1467198,521,521
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-03,1467187,467,467
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-10,1465856,517,517
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-01,1467180,481,481
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-06,1467190,509,509
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-07,1467179,504,504
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-04,1467190,486,486
2026-01-17T15:06:06.6889278Z,kafka-e2e-topic-05,1467187,494,494
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-09,1466584,509,509
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-08,1467695,516,516
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-02,1467705,507,507
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-03,1467713,526,526
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-10,1466353,497,497
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-01,1467696,516,516
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-06,1467704,514,514
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-07,1467706,527,527
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-04,1467683,493,493
2026-01-17T15:06:07.6912588Z,kafka-e2e-topic-05,1467698,511,511
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-09,1467087,503,503
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-08,1468201,506,506
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-02,1468204,499,499
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-03,1468188,475,475
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-10,1466868,515,515
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-01,1468210,514,514
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-06,1468200,496,496
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-07,1468214,508,508
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-04,1468195,512,512
2026-01-17T15:06:08.7049845Z,kafka-e2e-topic-05,1468195,497,497
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-09,1467586,499,499
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-08,1468707,506,506
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-02,1468714,510,510
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-03,1468715,527,527
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-10,1467368,500,500
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-01,1468697,487,487
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-06,1468717,517,517
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-07,1468719,505,505
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-04,1468713,518,518
2026-01-17T15:06:09.7124350Z,kafka-e2e-topic-05,1468705,510,510
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-09,1468101,515,515
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-08,1469222,515,515
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-02,1469207,493,493
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-03,1469194,479,479
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-10,1467859,491,491
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-01,1469226,529,529
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-06,1469217,500,500
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-07,1469213,494,494
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-04,1469203,490,490
2026-01-17T15:06:10.7207651Z,kafka-e2e-topic-05,1469208,503,503
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-09,1468613,512,512
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-08,1469723,501,501
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-02,1469728,521,521
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-03,1469741,547,547
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-10,1468346,487,487
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-01,1469703,477,477
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-06,1469742,525,525
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-07,1469742,529,529
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-04,1469732,529,529
2026-01-17T15:06:11.7345015Z,kafka-e2e-topic-05,1469731,523,523
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-09,1469094,481,481
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-08,1470215,492,492
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-02,1470238,510,510
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-03,1470229,488,488
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-10,1468883,537,537
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-01,1470226,523,523
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-06,1470210,468,468
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-07,1470237,495,495
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-04,1470218,486,486
2026-01-17T15:06:12.7363896Z,kafka-e2e-topic-05,1470236,505,505
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-09,1469602,508,508
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-08,1470746,531,531
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-02,1470723,485,485
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-03,1470735,506,506
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-10,1469391,508,508
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-01,1470729,503,503
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-06,1470737,527,527
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-07,1470734,497,497
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-04,1470737,519,519
2026-01-17T15:06:13.7508843Z,kafka-e2e-topic-05,1470740,504,504
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-09,1470127,525,525
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-08,1471237,491,491
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-02,1471237,514,514
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-03,1471251,516,516
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-10,1469890,499,499
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-01,1471216,487,487
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-06,1471249,512,512
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-07,1471240,506,506
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-04,1471260,523,523
2026-01-17T15:06:14.7649351Z,kafka-e2e-topic-05,1471262,522,522
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-09,1470647,520,520
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-08,1471774,537,537
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-02,1471760,523,523
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-03,1471760,509,509
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-10,1470432,542,542
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-01,1471763,547,547
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-06,1471768,519,519
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-07,1471777,537,537
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-04,1471760,500,500
2026-01-17T15:06:15.7778885Z,kafka-e2e-topic-05,1471779,517,517
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-09,1471137,490,490
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-08,1472253,479,479
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-02,1472253,493,493
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-03,1472253,493,493
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-10,1470894,462,462
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-01,1472251,488,488
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-06,1472244,476,476
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-07,1472274,497,497
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-04,1472226,466,466
2026-01-17T15:06:16.7802790Z,kafka-e2e-topic-05,1472256,477,477
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-09,1471378,241,241
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-08,1472502,249,249
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-02,1472502,249,249
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-03,1472502,249,249
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-10,1471154,260,260
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-01,1472502,251,251
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-06,1472501,257,257
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-07,1472501,227,227
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-04,1472500,274,274
2026-01-17T15:06:17.7840433Z,kafka-e2e-topic-05,1472501,245,245
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-09,1472151,773,773
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-08,1473270,768,768
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-02,1473263,761,761
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-03,1473250,748,748
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-10,1471906,752,752
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-01,1473271,769,769
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-06,1473273,772,772
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-07,1473274,773,773
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-04,1473261,761,761
2026-01-17T15:06:18.7930126Z,kafka-e2e-topic-05,1473262,761,761
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-09,1472657,506,506
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-08,1473782,512,512
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-02,1473763,500,500
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-03,1473785,535,535
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-10,1472426,520,520
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-01,1473784,513,513
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-06,1473781,508,508
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-07,1473792,518,518
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-04,1473784,523,523
2026-01-17T15:06:19.8079380Z,kafka-e2e-topic-05,1473773,511,511
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-09,1472874,217,217
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-08,1474000,218,218
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-02,1473898,135,135
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-03,1474004,219,219
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-10,1472654,228,228
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-01,1474003,219,219
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-06,1473970,189,189
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-07,1474001,209,209
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-04,1474004,220,220
2026-01-17T15:06:20.8359016Z,kafka-e2e-topic-05,1474002,229,229
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-09,1473688,814,814
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-08,1474815,815,815
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-02,1474783,885,885
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-03,1474820,816,816
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-10,1473469,815,815
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-01,1474811,808,808
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-06,1474812,842,842
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-07,1474800,799,799
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-04,1474809,805,805
2026-01-17T15:06:21.8394271Z,kafka-e2e-topic-05,1474808,806,806
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-09,1474184,496,496
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-08,1475316,501,501
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-02,1475311,528,528
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-03,1475298,478,478
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-10,1473946,477,477
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-01,1475301,490,490
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-06,1475323,511,511
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-07,1475296,496,496
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-04,1475313,504,504
2026-01-17T15:06:22.8459840Z,kafka-e2e-topic-05,1475303,495,495
